,times,herf,author,content,share_num,pingllun_num,dianzan_num
30,04月01日 20:59,https://weibo.com/1652312023/MA0B6yZwB?refer_flag=1001030103_,阳光cuncle,从两会后期至今，北京最好的早春不太清朗，沙尘周期性越来越少地今年成为大年，明后天就会飘絮了估计。虽然对这世界仍持多重好奇，但原创力毕竟衰减中。。但愿不强挤 ​,0,0,2
31,04月01日 20:55,https://weibo.com/5982493710/MA0zfxLWd?refer_flag=1001030103_,用户5982493710,两会水利·云播报|强化乡村振兴的水利支撑，代表委员这样支招O两会水利·云播报|强化乡村振兴的水利支撑，代表委员这样支招​,0,0,0
32,04月01日 20:46,https://weibo.com/6411326511/MA0vIAbCw?refer_flag=1001030103_,福星高照_2003,热烈祝贺。全国两会胜利召开，坚决拥护国家提倡反腐倡廉打虎拍蝇的好政策。可是我四年多上访实名举报沈阳市皇姑区华山派所副所长顾恩後制造的冤假错案什么时候能见到光明，做假笔录，假证人，假病志，赖我儿给当事人下眼眶打骨折了，管我儿要十五万不给钱也不通知家属就把我儿送进看守所，导致皇姑区检察院庞浩不拿钱就公䜣，皇姑法院金军，韩东杰不拿钱就判刑，判了我儿十个月有期徒刑，可在法院卷宗65页当事人根本就没有骨折过的病志，顾恩後等人这不是在赤裸裸的讹诈我儿吗？难道在法律面前人人平等，在皇姑区公.检.法.面前形同放屁吗？在我们拿出假笔录，假病志的证据实名举报至到今天为止没有结果，顾恩後这只苍蝇在皇姑公安分局就没人敢拍吗？难道顾恩後的后台就这么历害吗？2022年3月1号皇姑区公安局两位局长接待了我们，李局长当时表态说尽快给我们一个答复可最后还是不了了之，3月1号我们准备进京上访华山派所王所长带人把我们给扣下不让上访说分局局长和我们谈话给我们解决，事隔一年2023年3月2号华山派所王所长给我们引荐了皇姑区公安局领导，张局长接待我们问我们有什么䜣求。我们提出的䜣求很简单就是把沈阳市公安医院的C丅片子和沈医二院的片子调出来对比一下不就清楚了吗，为什么不给我们提供公安医院拍的原CT片子呢？我们就想看看公安医院的原CT片子就这么难吗？两张片子为什么就不能对比呢？为什么不能从新鉴定呢？还是官官相护呢？我们是不得而知啊，公检法的口号不是刀刃向内倒查二十年吗难道都是假的吗？当事人在公安医院拍了两张CT报告单上盖有沈阳市公安局皇姑分局华山派所公章都是没有病的，我们把盖有公章的两份没有病的报告单和录音光盘提供给华山派所王所长希望王所长能转交给分局张局长，就这么简单的事我们上访四年多没人管，现在我们希望寄托在能为百姓办实事张局长，和华山派所王所长身上，可最后还是不了了知，在沈阳市就没有老百姓说理的地方吗？我们真心希望领导能给我们一个事实真相，还我儿一个清白。2023.3.4日收起d,0,0,0
33,04月01日 20:45,https://weibo.com/7606410041/MA0vlAAjY?refer_flag=1001030103_,陕西健康生活,为进一步深入学习贯彻全国两会精神，3月31日下午，陕西省拍卖行业协会（以下简称“陕拍协”）在陕西省公共资源交易中心召开学习会议。会上，全国政协委员、中国拍卖行业协会副会长、陕西省拍卖行业协会会长祁志峰传达了全国两会精神的核心要旨，拍卖行业100余名会员企业代表参加本次学习。O陕西省拍卖行业协会集中学习贯彻全国两会精神收起d,0,0,0
34,04月01日 20:36,https://weibo.com/2245743623/MA0rtnHfG?refer_flag=1001030103_,上海闵行碧江路何莺骗婚诈骗严惩,#上海闵行碧江路何莺骗婚诈骗严惩#跪求应检察长明察秋毫执法监督！垦求全国两会着力解决冤假错案！恳请对上海闵行法院吴琦审理2011闵民一初字第6868号判决纠错改判中止执行！！严重侵害赠与人近亲属合法权益！这个法官适用法律错误认定事实不清！！当时婚姻法司法解释三刚推出，自由裁量权也太大了！！何莺住上海闵行区碧江路195弄62号105室，女的骗婚诈骗！请求严惩何莺刑事责任！我妈系从上海去新疆兵团支边青年，她63年去新疆支边，68年自动离岗回上海养病，精神残疾多年无退休金劳保，我是她监护人。2019年11月她股骨粗隆间粉碎性骨折，不能动弹，住养老院五千一月，低收入困难户！垦请闵行法院中止执行！离婚前我妈户口已迁入闵行区莘庄镇我这，房子里我跟她两个户口。前妻严重侵犯她合法权益！我给检察院上访，闵行检察院不代表国家执法监督，反而让我去找公安！后面两张是一位安徽的男士联系我一起到派出所写的控告信！公安不理不睬没有实质行为！收起d, 27, 7,1
35,04月01日 20:34,https://weibo.com/7605464931/MA0qMxXXJ?refer_flag=1001030103_,学在三秦,发布了头条文章：《陕西省拍卖行业协会集中学习贯彻全国两会精神》O陕西省拍卖行业协会集中学习贯彻全国两会精神​,0,0,0
36,04月01日 20:28,https://weibo.com/5488206632/MA0oe8TMe?refer_flag=1001030103_,纸鸢__dy,茶叶店，我嘟囔：这能称一两半嘛，一两会不会太少温：您好，一两半可以吗面包店，我念叨：这法棍🥖不知道能不能切一下温：您好，这个能给切一下吗地铁上，我：累了她东张西望完：没有人下想买的东西我还没拿起手机，她已经替我和两个客服聊上了每次去她家必去地铁站接我+提前问我想吃什么准备采购清单果然温太医的温柔都给我了希望我每每看到这条动态也能对她温柔点收起d,0, 7,1
37,04月01日 20:26,https://weibo.com/2684740401/MA0nJ3ZIa?refer_flag=1001030103_,任城融媒,民建济宁市直九支部召开全国“两会”精神专题学习暨年度工作会议L任城融媒的微博视频​,0,0,0
38,04月01日 20:26,https://weibo.com/6545321828/MA0nE715b?refer_flag=1001030103_,一录而为,"《第85集|国务院总理李强:相比GDP,老百姓更在乎身边具体事 2023全国两会 老百姓关心的话题》第85集|国务院总理李强:相比GDP,老百姓更在乎身边具体事 2023全国两会 老百姓关心的话题O网页链接​",0,0,0
39,04月01日 20:25,https://weibo.com/7518042026/MA0nkxm4v?refer_flag=1001030103_,时光与你相关,上过两会的文盲​,0,0,0
40,04月01日 20:19,https://weibo.com/7305894481/MA0kTzKQp?refer_flag=1001030103_,林芝森林消防,#人民守夜人#为深入学习贯彻全国两会精神，连日来，林芝森林消防支队察隅中队多措并举深入学习贯彻两会精神。 ​,0, 1,3
41,04月01日 20:19,https://weibo.com/2245743623/MA0kN87Iy?refer_flag=1001030103_,上海闵行碧江路何莺骗婚诈骗严惩,#最高检权威发布#跪求应检察长明察秋毫执法监督！垦求全国两会着力解决冤假错案！恳请对上海闵行法院吴琦审理2011闵民一初字第6868号判决纠错改判中止执行！！严重侵害赠与人近亲属合法权益！这个法官适用法律错误认定事实不清！！当时婚姻法司法解释三刚推出，自由裁量权也太大了！！何莺住上海闵行区碧江路195弄62号105室，女的骗婚诈骗！请求严惩何莺刑事责任！我妈系从上海去新疆兵团支边青年，她63年去新疆支边，68年自动离岗回上海养病，精神残疾多年无退休金劳保，我是她监护人。2019年11月她股骨粗隆间粉碎性骨折，不能动弹，住养老院五千一月，低收入困难户！垦请闵行法院中止执行！离婚前我妈户口已迁入闵行区莘庄镇我这，房子里我跟她两个户口。前妻严重侵犯她合法权益！我给检察院上访，闵行检察院不代表国家执法监督，反而让我去找公安！后面两张是一位安徽的男士联系我一起到派出所写的控告信！公安不理不睬没有实质行为！收起d,0,0,0
42,04月01日 20:15,https://weibo.com/6463598928/MA0j4DJYM?refer_flag=1001030103_,DrJohnnyHon,2023年4月1日，我作为香港黑龙江经济合作促进会(港龙会)常务副会长主持了港龙会举办的线上线下“两会精神宣讲会”。港龙会会员们积极参与此次会议，踊跃发言深入领会学习此次会议精神。两会是国家政治生活中的一件大事，举国关心，万众瞩目。两会强信心、聚人心、表决心，推动经济社会发展，归根到底是为了不断满足人民群众对美好生活的需要，必将激励全国各族人民更加奋发向上。#中国##香港##经济发展##韩世灏##高宝集团#收起d,0,0,0
43,04月01日 20:12,https://weibo.com/2245743623/MA0hVbBCc?refer_flag=1001030103_,上海闵行碧江路何莺骗婚诈骗严惩,#身边的人民法庭#跪求应检察长明察秋毫执法监督！垦求全国两会着力解决冤假错案！恳请对上海闵行法院吴琦审理2011闵民一初字第6868号判决纠错改判中止执行！！严重侵害赠与人近亲属合法权益！这个法官适用法律错误认定事实不清！！当时婚姻法司法解释三刚推出，自由裁量权也太大了！！何莺住上海闵行区碧江路195弄62号105室，女的骗婚诈骗！请求严惩何莺刑事责任！我妈系从上海去新疆兵团支边青年，她63年去新疆支边，68年自动离岗回上海养病，精神残疾多年无退休金劳保，我是她监护人。2019年11月她股骨粗隆间粉碎性骨折，不能动弹，住养老院五千一月，低收入困难户！垦请闵行法院中止执行！离婚前我妈户口已迁入闵行区莘庄镇我这，房子里我跟她两个户口。前妻严重侵犯她合法权益！我给检察院上访，闵行检察院不代表国家执法监督，反而让我去找公安！后面两张是一位安徽的男士联系我一起到派出所写的控告信！公安不理不睬没有实质行为！收起d,0,0,0
44,04月01日 20:12,https://weibo.com/2245743623/MA0hKuZMx?refer_flag=1001030103_,上海闵行碧江路何莺骗婚诈骗严惩,#奋斗的样子#跪求应检察长明察秋毫执法监督！垦求全国两会着力解决冤假错案！恳请对上海闵行法院吴琦审理2011闵民一初字第6868号判决纠错改判中止执行！！严重侵害赠与人近亲属合法权益！这个法官适用法律错误认定事实不清！！当时婚姻法司法解释三刚推出，自由裁量权也太大了！！何莺住上海闵行区碧江路195弄62号105室，女的骗婚诈骗！请求严惩何莺刑事责任！我妈系从上海去新疆兵团支边青年，她63年去新疆支边，68年自动离岗回上海养病，精神残疾多年无退休金劳保，我是她监护人。2019年11月她股骨粗隆间粉碎性骨折，不能动弹，住养老院五千一月，低收入困难户！垦请闵行法院中止执行！离婚前我妈户口已迁入闵行区莘庄镇我这，房子里我跟她两个户口。前妻严重侵犯她合法权益！我给检察院上访，闵行检察院不代表国家执法监督，反而让我去找公安！后面两张是一位安徽的男士联系我一起到派出所写的控告信！公安不理不睬没有实质行为！收起d,0,0,0
